date,type,title,sponsor,committees,latest_action,tracker,url
01/12/2022,RESOLUTION,A resolution congratulating the University of Wisconsin-Eau Claire Blugolds on winning the 2021 National Collegiate Athletic Association Division III Women's Volleyball Championship.,"Sen. Baldwin, Tammy [D-WI]"," Senate - Commerce, Science, and Transportation        ","Senate - 01/12/2022 Referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/488?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=45
01/12/2022,RESOLUTION,"A resolution commending the actions of Cuban human rights and democracy activist Jose Daniel Ferrer Garcia, and all pro-democracy and human rights activists, in demanding fundamental civil liberties in Cuba and speaking out against Cuba's brutal, totalitarian Communist regime.","Sen. Scott, Rick [R-FL]",,"Senate - 01/12/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/489?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=46
01/11/2022,BILL,EVEST Act,"Rep. Takano, Mark [D-CA-41]", House - Veterans' Affairs        ,House - 01/11/2022 Rule ,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4673?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=1
01/11/2022,BILL,To address the needs of individuals with disabilities within the Jeanne Clery Disclosure of Campus Security Policy and Campus Crime Statistics Act.,"Rep. Dingell, Debbie [D-MI-12]", House - Education and Labor        ,House - 01/11/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6371?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=2
01/11/2022,BILL,Tribal Medical Supplies Stockpile Access Act of 2022,"Rep. Gallego, Ruben [D-AZ-7]", House - Energy and Commerce        ,House - 01/11/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6372?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=3
01/11/2022,JOINT RESOLUTION,"Amending title 36, United States Code, to direct the President to issue an annual proclamation establishing Democracy Day.","Rep. Phillips, Dean [D-MN-3]", House - Oversight and Reform        ,House - 01/11/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/68?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=4
01/11/2022,RESOLUTION,"Providing for consideration of the bill (H.R. 1836) to amend title 38, United States Code, to ensure that the time during which members of the Armed Forces serve on active duty for training qualifies for educational assistance under the Post-9/11 Educational Assistance Program of the Department of Veterans Affairs, and for other purposes; providing for consideration of the bill (H.R. 4673) to amend title 38, United States Code, to provide for the automatic enrollment of eligible veterans in patient enrollment system of Department of Veterans Affairs, and for other purposes; and for other purposes.","Rep. Perlmutter, Ed [D-CO-7]", House - Rules        ,House - 01/11/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/860?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=5
01/11/2022,RESOLUTION,"Raising awareness and encouraging the prevention of stalking by designating January 2022 as ""National Stalking Awareness Month"".","Rep. Fitzpatrick, Brian K. [R-PA-1]", House - Judiciary        ,House - 01/11/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/865?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=6
01/11/2022,BILL,Emmett Till and Mamie Till-Mobley Congressional Gold Medal Act of 2021,"Sen. Burr, Richard [R-NC]"," Senate - Banking, Housing, and Urban Affairs        ",Senate - 01/11/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/450?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=7
01/11/2022,BILL,Supply Chain Security Training Act of 2021,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/11/2022 Passed Senate with an amendment by Unanimous Consent. (text: CR ,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2201?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=8
01/11/2022,BILL,State and Local Government Cybersecurity Act of 2021,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/11/2022 Passed Senate with an amendment by Unanimous Consent. (text: CR ,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2520?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=9
01/11/2022,BILL,"A bill to include certain computer-related projects in the Federal permitting program under title XLI of the FAST Act, and for other purposes.","Sen. Hagerty, Bill [R-TN]",,Senate - 01/11/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/3451?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=10
01/11/2022,BILL,"A bill to provide for the implementation of certain trafficking in contracting provisions, and for other purposes.","Sen. Lankford, James [R-OK]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/11/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3470?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=11
01/11/2022,BILL,A bill to address the needs of individuals with disabilities within the Jeanne Clery Disclosure of Campus Security Policy and Campus Crime Statistics Act.,"Sen. Casey, Robert P., Jr. [D-PA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/11/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3471?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=12
01/11/2022,BILL,"A bill to conserve global bear populations by prohibiting the importation, exportation, and interstate trade of bear viscera and items, products, or substances containing, or labeled or advertised as containing, bear viscera, and for other purposes.","Sen. Kennedy, John [R-LA]", Senate - Environment and Public Works        ,Senate - 01/11/2022 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3472?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=13
01/07/2022,BILL,National Service Animals Memorial Act,"Sen. Blumenthal, Richard [D-CT]", Senate - Energy and Natural Resources        ,Senate - 01/07/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3447?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-07%5C%22%22%5D%7D&s=1&r=1
01/11/2022,BILL,"A bill to authorize funding for the Research, Demonstration, and  Evaluation Center for the Aging Network in order to demonstrate the impact of the aging network on the health and independence of older individuals and to foster innovation in such network, and for other purposes.","Sen. King, Angus S., Jr. [I-ME]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/11/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3473?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=14
01/11/2022,BILL,"A bill to amend title 5, United States Code, to increase death gratuities and funeral allowances for Federal employees, and for other purposes.","Sen. Sinema, Kyrsten [D-AZ]", Senate - Finance        ,Senate - 01/11/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3474?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=15
01/11/2022,BILL,A bill for the relief of Cesar Carlos Silva Rodriguez.,"Sen. Cortez Masto, Catherine [D-NV]", Senate - Judiciary        ,Senate - 01/11/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3475?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=16
01/11/2022,BILL,"A bill to provide for mental health and substance use disorder services in response to public health emergencies, and for other purposes.","Sen. Lujan, Ben Ray [D-NM]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/11/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3476?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=17
01/11/2022,BILL,A bill to improve the program for reporting on device shortages.,"Sen. Casey, Robert P., Jr. [D-PA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/11/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3477?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=18
01/11/2022,BILL,A bill to provide for the designation of biological products as qualified infectious disease products.,"Sen. Casey, Robert P., Jr. [D-PA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/11/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3478?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=19
01/11/2022,BILL,A bill to amend the Public Health Service Act with respect to awards to support community health workers and community health.,"Sen. Casey, Robert P., Jr. [D-PA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/11/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3479?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=20
01/11/2022,BILL,A bill to prohibit the use of funds to reduce the nuclear forces of the United States.,"Sen. Hoeven, John [R-ND]",,Senate - 01/11/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3480?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-11%5C%22%22%5D%7D&s=1&r=21
01/11/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/11/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/07/2022,RESOLUTION,"A resolution relating to the death of the Honorable Harry Mason Reid, Jr., former Senator for the State of Nevada.","Sen. Cortez Masto, Catherine [D-NV]",,Senate - 01/07/2022 Message on Senate action sent to the House. (,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/485?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-07%5C%22%22%5D%7D&s=1&r=2
01/10/2022,BILL,Guard and Reserve GI Bill Parity Act of 2021,"Rep. Levin, Mike [D-CA-49]", House - Veterans' Affairs        ,House - 01/12/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/1836?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=1
01/10/2022,BILL,Global Respect Act,"Rep. Cicilline, David N. [D-RI-1]", House - Foreign Affairs; Judiciary        ,"House - 01/10/2022 House Committee on the Judiciary Granted an extension for further consideration ending not later than Feb. 4, 2022. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3485?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=2
01/10/2022,BILL,EVEST Act,"Rep. Takano, Mark [D-CA-41]", House - Veterans' Affairs        ,House - 01/11/2022 Rule ,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4673?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=3
01/10/2022,BILL,Genetic Sequencing Accountability Act,"Rep. Bucshon, Larry [R-IN-8]", House - Energy and Commerce        ,House - 01/10/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6363?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=4
01/10/2022,BILL,"To amend the Delaware Water Gap National Recreation Area Improvement Act to extend the exception to the closure of certain roads within the Recreation Area for local businesses, and for other purposes.","Rep. Cartwright, Matt [D-PA-8]", House - Natural Resources        ,House - 01/10/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6364?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=5
01/10/2022,BILL,"To direct the Surface Transportation Board to require any high-speed rail project to acquire all land for the project before starting construction, and for other purposes.","Rep. Ellzey, Jake [R-TX-6]", House - Transportation and Infrastructure        ,House - 01/10/2022 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6365?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=6
01/10/2022,BILL,Berryessa Snow Mountain National Monument Expansion Act,"Rep. Garamendi, John [D-CA-3]", House - Natural Resources        ,House - 01/10/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6366?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=7
01/10/2022,BILL,Guaranteeing Ukrainian Autonomy by Reinforcing its Defense (GUARD) Act of 2022,"Rep. McCaul, Michael T. [R-TX-10]", House - Foreign Affairs; Judiciary; Armed Services; Rules        ,"House - 01/10/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committees on the Judiciary, Armed Services, and Rules, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6367?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=8
01/10/2022,BILL,To amend the District of Columbia Home Rule Act to permit the Chairman of the Council of the District of Columbia to transmit Acts of the District of Columbia to Congress in electronic form.,"Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 01/10/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6368?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=9
01/10/2022,BILL,"To authorize the Secretary of the Interior to construct, operate, and maintain facilities in the Sun River project, Montana, for the purpose of hydroelectric power generation.","Rep. Rosendale Sr., Matthew M. [R-MT-At Large]", House - Natural Resources        ,House - 01/10/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6369?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=10
01/10/2022,BILL,"Safe Guns, Safe Kids Act","Rep. Slotkin, Elissa [D-MI-8]", House - Judiciary        ,House - 01/10/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6370?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=11
01/10/2022,RESOLUTION,Providing for the consideration of the bill (H.R. 3460) to amend title 28 of the United States Code to prevent the transfer of actions arising under the antitrust laws in which a State is a complainant.,"Rep. Buck, Ken [R-CO-4]", House - Rules        ,House - 01/10/2022 Motion to Discharge Committee filed by Mr. Buck. Petition No: 117-9. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/823?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=12
01/10/2022,RESOLUTION,"Providing for consideration of the bill (H.R. 1836) to amend title 38, United States Code, to ensure that the time during which members of the Armed Forces serve on active duty for training qualifies for educational assistance under the Post-9/11 Educational Assistance Program of the Department of Veterans Affairs, and for other purposes; providing for consideration of the bill (H.R. 4673) to amend title 38, United States Code, to provide for the automatic enrollment of eligible veterans in patient enrollment system of Department of Veterans Affairs, and for other purposes; and for other purposes.","Rep. Perlmutter, Ed [D-CO-7]", House - Rules        ,House - 01/11/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/860?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=13
01/10/2022,RESOLUTION,Providing for a committee to notify the President of the assembly of the House of Representatives.,"Rep. Clyburn, James E. [D-SC-6]",,House - 01/10/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/861?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=14
01/10/2022,RESOLUTION,To inform the Senate that a quorum of the House has assembled.,"Rep. Clyburn, James E. [D-SC-6]",,House - 01/10/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/862?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=15
01/10/2022,RESOLUTION,Providing for the hour of meeting of the House.,"Rep. Clyburn, James E. [D-SC-6]",,House - 01/10/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/863?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=16
01/10/2022,RESOLUTION,"Expressing the profound sorrow of the House of Representatives on the death of the Honorable Harry Mason Reid, Jr.","Rep. Amodei, Mark E. [R-NV-2]",,House - 01/10/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/864?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=17
01/10/2022,BILL,Emmett Till and Mamie Till-Mobley Congressional Gold Medal Act of 2021,"Sen. Burr, Richard [R-NC]"," Senate - Banking, Housing, and Urban Affairs        ",Senate - 01/11/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/450?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=18
01/10/2022,BILL,"A bill to award a Congressional Gold Medal to the Freedom Riders, collectively, in recognition of their unique contribution to Civil Rights, which inspired a revolutionary movement for equality in interstate travel.","Sen. Warnock, Raphael G. [D-GA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 01/10/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3448?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=19
